P1_STATE,LIT101.Pv,FIT101.Pv,MV101.Status,P101.Status,P102.Status,P2_STATE,FIT201.Pv,AIT201.Pv,AIT202.Pv,AIT203.Pv,MV201.Status,P201.Status,P202.Status,P203.Status,P204.Status,P205.Status,P206.Status,P207.Status,P208.Status,LS201.Alarm,LS202.Alarm,LSL203.Alarm,LSLL203.Alarm,P3_STATE,AIT301.Pv,AIT302.Pv,AIT303.Pv,LIT301.Pv,FIT301.Pv,DPIT301.Pv,MV301.Status,MV302.Status,MV303.Status,MV304.Status,P301.Status,P302.Status,PSH301.Alarm,DPSH301.Alarm,P4_STATE,LIT401.Pv,FIT401.Pv,AIT401.Pv,AIT402.Pv,P401.Status,P402.Status,P403.Status,P404.Status,UV401.Status,LS401.Alarm,P5_STATE,FIT501.Pv,FIT502.Pv,FIT503.Pv,FIT504.Pv,AIT501.Pv,AIT502.Pv,AIT503.Pv,AIT504.Pv,PIT501.Pv,PIT502.Pv,PIT503.Pv,P501.Status,P502.Status,MV501.Status,MV502.Status,MV503.Status,MV504.Status,PSH501.Alarm,PSL501.Alarm,P6_STATE,FIT601.Pv,P601.Status,P602.Status,P603.Status,LSH601.Alarm,LSL601.Alarm,LSH602.Alarm,LSL602.Alarm,LSH603.Alarm,LSL603.Alarm,Timestamp_GMT8,y
-1.1332719193210634,0.6889546899249762,-0.3965995045996061,-0.2581803240445053,0.7745497282561211,0.0,0.0,0.7919056396258523,-0.4263556194842231,-0.2392491934819866,0.32189504741894154,0.7627807673922371,0.7829593957829298,0.0,0.7829593957829298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4755709497192716,0.16660065117688774,1.2205835616639522,0.07252066272645245,-0.9570459555172982,0.5154172946251162,0.5556617355885991,-0.04152192466481107,0.534370244700257,-0.12313313337206146,-0.11516742604512877,0.5169675500702822,0.0,0.0,0.0,0.0,-0.44907554229280394,-0.44211189649343824,0.0,0.33318965008684076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7448000024553149,-0.017678354770810596,-2.0282077556411897,0.0,0.24588840001995219,0.7179871450137656,0.6376005768483831,0.5842228059022815,-0.48595577375162646,0.29423449886616837,-0.3000402028609043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09106961029723346,-0.6548544032265969,-0.08468612809337435,0.0,-0.3812133473163454,0.0,0.0,0.0,0.0,0.0,2019-12-06 12:29:04,0
-1.1332719193210634,0.6899230242651004,-0.3965995045996061,-0.2581803240445053,0.7745497282561211,0.0,0.0,0.7898527075608403,-0.4263556194842231,-0.25871586111553935,0.32189504741894154,0.7627807673922371,0.7829593957829298,0.0,0.7829593957829298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4755709497192716,0.12771993245785215,1.2205835616639522,0.07252066272645245,-0.9570459555172982,0.520478807888432,0.5556617355885991,-0.04152192466481107,0.534370244700257,-0.12313313337206146,-0.11516742604512877,0.5169675500702822,0.0,0.0,0.0,0.0,-0.4457912291541343,-0.44211189649343824,0.0,0.33318965008684076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2855737617853756,-0.017678354770810596,-2.0282077556411897,0.0,0.43914439208602596,0.7179871450137656,0.6376005768483831,0.5842228059022815,-0.48595577375162646,0.29423449886616837,-0.3000402028609043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09106961029723346,-0.6548544032265969,-0.08468612809337435,0.0,-0.3812133473163454,0.0,0.0,0.0,0.0,0.0,2019-12-06 12:29:05,0
-1.1332719193210634,0.6879863555848535,-0.3965995045996061,-0.2581803240445053,0.7745497282561211,0.0,0.0,0.7860888919765948,-0.4263556194842231,-0.2635825280239222,0.32189504741894154,0.7627807673922371,0.7829593957829298,0.0,0.7829593957829298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4755709497192716,0.09780837029359796,1.2205835616639522,0.07252066272645245,-0.9547355036168018,0.520478807888432,0.5616774536234087,-0.04152192466481107,0.534370244700257,-0.12313313337206146,-0.11516742604512877,0.5169675500702822,0.0,0.0,0.0,0.0,-0.4385659691484352,-0.44211189649343824,0.0,0.33318965008684076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2585396255012926,-0.29219339640746855,-2.0282077556411897,0.0,0.43914439208602596,0.7179871450137656,0.6376005768483831,0.5842228059022815,-0.48595577375162646,0.29423449886616837,-0.3000402028609043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09106961029723346,-0.6548544032265969,-0.08468612809337435,0.0,-0.3812133473163454,0.0,0.0,0.0,0.0,0.0,2019-12-06 12:29:06,0
-1.1332719193210634,0.6937963616255927,-0.3965995045996061,-0.2581803240445053,0.7745497282561211,0.0,0.0,0.7832374906434654,-0.43892757282603523,-0.2635825280239222,0.32189504741894154,0.7627807673922371,0.7829593957829298,0.0,0.7829593957829298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4755709497192716,0.09780837029359796,1.2205835616639522,0.07252066272645245,-0.9547355036168018,0.520478807888432,0.5646854066011726,-0.04152192466481107,0.534370244700257,-0.12313313337206146,-0.11516742604512877,0.5169675500702822,0.0,0.0,0.0,0.0,-0.43462491978915063,-0.44211189649343824,0.0,0.33318965008684076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2585396255012926,-0.29219339640746855,0.5140878776904775,0.0,0.559911529526557,0.7179871450137656,0.6376005768483831,0.5842228059022815,-0.48595577375162646,0.29423449886616837,-0.3000402028609043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09106961029723346,-0.6548544032265969,-0.08468612809337435,0.0,-0.3812133473163454,0.0,0.0,0.0,0.0,0.0,2019-12-06 12:29:07,0
-1.1332719193210634,0.698638440396695,-0.3965995045996061,-0.2581803240445053,0.7745497282561211,0.0,0.0,0.7812987171582335,-0.43892757282603523,-0.2635825280239222,0.32189504741894154,0.7627807673922371,0.7829593957829298,0.0,0.7829593957829298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4755709497192716,0.09780837029359796,1.2205835616639522,0.07252066272645245,-0.9547355036168018,0.5251913029485489,0.5646854066011726,-0.04152192466481107,0.534370244700257,-0.12313313337206146,-0.11516742604512877,0.5169675500702822,0.0,0.0,0.0,0.0,-0.4254288703321442,0.24145666248908373,0.0,0.33318965008684076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2585396255012926,-1.292864513556926,0.5140878776904775,0.0,0.7169283714600172,0.697682132147698,0.6376005768483831,0.5842228059022815,-0.48595577375162646,0.29423449886616837,-0.3000402028609043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09106961029723346,-0.6548544032265969,-0.08468612809337435,0.0,-0.3812133473163454,0.0,0.0,0.0,0.0,0.0,2019-12-06 12:29:08,0
-1.1332719193210634,0.6976702047403264,-0.3965995045996061,-0.2581803240445053,0.7745497282561211,0.0,0.0,0.780500247890116,-0.43892757282603523,-0.27818556661857075,0.32189504741894154,0.7627807673922371,0.7829593957829298,0.0,0.7829593957829298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4755709497192716,0.09780837029359796,1.2205835616639522,0.07252066272645245,-0.9547355036168018,0.5251913029485489,0.5646854066011726,-0.04152192466481107,0.534370244700257,-0.12313313337206146,-0.11516742604512877,0.5169675500702822,0.0,0.0,0.0,0.0,-0.42148804303941656,0.42131576835803664,0.0,0.33318965008684076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2817152581543488,-1.3725599757118447,0.5140878776904775,0.0,0.922266844474179,0.697682132147698,0.6376005768483831,0.5842228059022815,-0.48595577375162646,0.29423449886616837,-0.3000402028609043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09106961029723346,-0.6548544032265969,-0.08468612809337435,0.0,-0.3812133473163454,0.0,0.0,0.0,0.0,0.0,2019-12-06 12:29:09,0
-1.1332719193210634,0.6976702047403264,-0.3965995045996061,-0.2581803240445053,0.7745497282561211,0.0,0.0,0.779245785093222,-0.43892757282603523,-0.27818556661857075,0.32189504741894154,0.7627807673922371,0.7829593957829298,0.0,0.7829593957829298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4755709497192716,0.09780837029359796,1.2205835616639522,0.07252066272645245,-0.9547355036168018,0.5267621300939398,0.5646854066011726,-0.04152192466481107,0.534370244700257,-0.12313313337206146,-0.11516742604512877,0.5169675500702822,0.0,0.0,0.0,0.0,-0.4208312555726711,0.42131576835803664,0.0,0.33318965008684076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5518500765688008,-0.2213499129595577,0.5140878776904775,0.0,0.922266844474179,0.697682132147698,0.6376005768483831,0.5842228059022815,-0.48595577375162646,0.29423449886616837,-0.3000402028609043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09106961029723346,-0.6548544032265969,-0.08468612809337435,0.0,-0.3812133473163454,0.0,0.0,0.0,0.0,0.0,2019-12-06 12:29:10,0
-1.1332719193210634,0.698638440396695,-0.3965995045996061,-0.2581803240445053,0.7745497282561211,0.0,0.0,0.779245785093222,-0.45904240156337023,-0.27818556661857075,0.33240962603703705,0.7627807673922371,0.7829593957829298,0.0,0.7829593957829298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4755709497192716,0.09780837029359796,1.2205835616639522,0.07252066272645245,-0.9547355036168018,0.5267621300939398,0.5646854066011726,-0.04152192466481107,0.534370244700257,-0.12313313337206146,-0.11516742604512877,0.5169675500702822,0.0,0.0,0.0,0.0,-0.4208312555726711,0.42131576835803664,0.0,0.33318965008684076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5518500765688008,0.433954382967856,0.5140878776904775,0.0,0.922266844474179,0.697682132147698,0.6376005768483831,0.5842228059022815,-0.48595577375162646,0.29423449886616837,-0.3000402028609043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09106961029723346,-0.6548544032265969,-0.08468612809337435,0.0,-0.3812133473163454,0.0,0.0,0.0,0.0,0.0,2019-12-06 12:29:11,0
-1.1332719193210634,0.696217814249365,-0.3965995045996061,-0.2581803240445053,0.7745497282561211,0.0,0.0,0.779245785093222,-0.45904240156337023,-0.27818556661857075,0.33240962603703705,0.7627807673922371,0.7829593957829298,0.0,0.7829593957829298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4755709497192716,0.09780837029359796,1.2205835616639522,0.07252066272645245,-0.967444431299181,0.5271111482971385,0.5646854066011726,-0.04152192466481107,0.534370244700257,-0.12313313337206146,-0.11516742604512877,0.5169675500702822,0.0,0.0,0.0,0.0,-0.41886082484426346,0.42131576835803664,0.0,0.33318965008684076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5788589216986592,0.7084735726732515,0.5140878776904775,0.0,1.1155228365402527,0.697682132147698,0.6376005768483831,0.5842228059022815,-0.48595577375162646,0.29423449886616837,-0.3000402028609043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09106961029723346,-0.6548544032265969,-0.08468612809337435,0.0,-0.3812133473163454,0.0,0.0,0.0,0.0,0.0,2019-12-06 12:29:12,0
-1.1332719193210634,0.690407006403122,-0.3965995045996061,-0.2581803240445053,0.7745497282561211,0.0,0.0,0.779245785093222,-0.45904240156337023,-0.27818556661857075,0.33240962603703705,0.7627807673922371,0.7829593957829298,0.0,0.7829593957829298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4755709497192716,0.09780837029359796,1.2205835616639522,0.07252066272645245,-0.9703327413538424,0.5271111482971385,0.5646854066011726,-0.04152192466481107,0.534370244700257,-0.12313313337206146,-0.11516742604512877,0.5169675500702822,0.0,0.0,0.0,0.0,-0.41426404710489134,0.42131576835803664,0.0,0.33318965008684076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5788589216986592,0.7084735726732515,0.5140878776904775,0.0,1.2363159829401849,0.697682132147698,0.6376005768483831,0.5842228059022815,-0.48595577375162646,0.29423449886616837,-0.39543964898727585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09106961029723346,-0.6548544032265969,-0.08468612809337435,0.0,-0.3812133473163454,0.0,0.0,0.0,0.0,0.0,2019-12-06 12:29:13,0
-1.1332719193210634,0.6913749090018203,-0.3965995045996061,-0.2581803240445053,0.7745497282561211,0.0,0.0,0.779245785093222,-0.45904240156337023,-0.27818556661857075,0.3408212725247878,0.7627807673922371,0.7829593957829298,0.0,0.7829593957829298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4755709497192716,0.09780837029359796,1.2205835616639522,0.07252066272645245,-0.9703327413538424,0.5271111482971385,0.5646854066011726,-0.04152192466481107,0.534370244700257,-0.12313313337206146,-0.11516742604512877,0.5169675500702822,0.0,0.0,0.0,0.0,-0.41492073207937974,0.42131576835803664,0.0,0.33318965008684076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11964111141346147,-0.026529642133061873,0.5140878776904775,0.0,1.2846217824803623,0.697682132147698,0.6376005768483831,0.5842228059022815,-0.48595577375162646,0.29423449886616837,-0.39543964898727585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09106961029723346,-0.6548544032265969,-0.08468612809337435,0.0,-0.3812133473163454,0.0,0.0,0.0,0.0,0.0,2019-12-06 12:29:14,0
-1.1332719193210634,0.690407006403122,-0.3965995045996061,-0.2581803240445053,0.7745497282561211,0.0,0.0,0.7784473158251044,-0.45904240156337023,-0.27818556661857075,0.3450270547518466,0.7627807673922371,0.7829593957829298,0.0,0.7829593957829298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4755709497192716,0.09780837029359796,1.2205835616639522,0.07252066272645245,-0.9703327413538424,0.5271111482971385,0.5737090588216746,-0.04152192466481107,0.534370244700257,-0.12313313337206146,-0.11516742604512877,0.5169675500702822,0.0,0.0,0.0,0.0,-0.40900961071458714,0.24145666248908373,0.0,0.33318965008684076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5286786591081387,-0.46930141368241257,-0.8239677912380551,0.0,1.2846217824803623,0.697682132147698,0.6376005768483831,0.5842228059022815,-0.48595577375162646,0.29423449886616837,-0.39543964898727585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09106961029723346,-0.6548544032265969,-0.08468612809337435,0.0,-0.3812133473163454,0.0,0.0,0.0,0.0,0.0,2019-12-06 12:29:15,0
-1.1332719193210634,0.6875015716413266,-0.3965995045996061,-0.2581803240445053,0.7745497282561211,0.0,0.0,0.7777630051367669,-0.45904240156337023,-0.27818556661857075,0.3450270547518466,0.7627807673922371,0.7829593957829298,0.0,0.7829593957829298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4755709497192716,0.09780837029359796,1.2205835616639522,0.07252066272645245,-0.9703327413538424,0.5271111482971385,0.5737090588216746,-0.04152192466481107,0.534370244700257,-0.12313313337206146,-0.11516742604512877,0.5169675500702822,0.0,0.0,0.0,0.0,-0.4050681172221868,0.24145666248908373,0.0,0.33318965008684076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6907570210413734,-0.6375602176294972,-1.2253804159612667,0.0,1.2846217824803623,0.697682132147698,0.6376005768483831,0.5842228059022815,-0.48595577375162646,0.29423449886616837,-0.39543964898727585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09106961029723346,-0.6548544032265969,-0.08468612809337435,0.0,-0.3812133473163454,0.0,0.0,0.0,0.0,0.0,2019-12-06 12:29:16,0
-1.1332719193210634,0.6836282342808343,-0.3965995045996061,-0.2581803240445053,0.7745497282561211,0.0,0.0,0.7777630051367669,-0.45904240156337023,-0.26844919493231034,0.3450270547518466,0.7627807673922371,0.7829593957829298,0.0,0.7829593957829298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4755709497192716,0.09780837029359796,1.2205835616639522,0.07252066272645245,-0.9703327413538424,0.5271111482971385,0.5737090588216746,-0.04152192466481107,0.534370244700257,-0.12313313337206146,-0.11516742604512877,0.5169675500702822,0.0,0.0,0.0,0.0,-0.4044111247709273,0.16947087554126172,0.0,0.33318965008684076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6907570210413734,0.34540002865798275,-1.2253804159612667,0.0,1.3812499669841185,0.697682132147698,0.6376005768483831,0.5842228059022815,-0.48595577375162646,0.29423449886616837,-0.39543964898727585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09106961029723346,-0.6548544032265969,-0.08468612809337435,0.0,-0.3812133473163454,0.0,0.0,0.0,0.0,0.0,2019-12-06 12:29:17,0
-1.1332719193210634,0.6826598999407116,-0.3965995045996061,-0.2581803240445053,0.7745497282561211,0.0,0.0,0.7777630051367669,-0.4338987930586732,-0.26455768412729236,0.3450270547518466,0.7627807673922371,0.7829593957829298,0.0,0.7829593957829298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4755709497192716,0.1307096513094481,1.2205835616639522,0.07252066272645245,-0.976109347040867,0.5271111482971385,0.5670917126071685,-0.04152192466481107,0.534370244700257,-0.12313313337206146,-0.11516742604512877,0.5169675500702822,0.0,0.0,0.0,0.0,-0.4057247338685019,0.16947087554126172,0.0,0.33318965008684076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6367393307817034,1.3194923953082305,-1.2253804159612667,0.0,1.3812499669841185,0.7230634477358677,0.6376005768483831,0.5842228059022815,-0.48595577375162646,0.29423449886616837,-0.39543964898727585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09106961029723346,-0.6548544032265969,-0.08468612809337435,0.0,-0.3812133473163454,0.0,0.0,0.0,0.0,0.0,2019-12-06 12:29:18,0
-1.1332719193210634,0.6783017786366924,-0.3965995045996061,-0.2581803240445053,0.7745497282561211,0.0,0.0,0.7777630051367669,-0.4338987930586732,-0.26455768412729236,0.35133585114288096,0.7627807673922371,0.7829593957829298,0.0,0.7829593957829298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4755709497192716,0.1307096513094481,1.2205835616639522,0.07252066272645245,-0.9784197989413619,0.5271111482971385,0.5670917126071685,-0.04152192466481107,0.534370244700257,-0.12313313337206146,-0.11516742604512877,0.5169675500702822,0.0,0.0,0.0,0.0,-0.39652947018546997,0.16947087554126172,0.0,0.33318965008684076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.39360914230471566,1.3726250078941635,-1.2253804159612667,0.0,1.417485347702312,0.7230634477358677,0.6376005768483831,0.5842228059022815,-0.48595577375162646,0.29423449886616837,-0.39543964898727585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09106961029723346,-0.6548544032265969,-0.08468612809337435,0.0,-0.3812133473163454,0.0,0.0,0.0,0.0,0.0,2019-12-06 12:29:19,0
-1.1332719193210634,0.6720077041096453,-0.3965995045996061,-0.2581803240445053,0.7745497282561211,0.0,0.0,0.7789034695514672,-0.4338987930586732,-0.2635825280239222,0.3618501836600841,0.7627807673922371,0.7829593957829298,0.0,0.7829593957829298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4755709497192716,0.1546375355442612,1.2205835616639522,0.07252066272645245,-0.9818862555961176,0.5271111482971385,0.5670917126071685,-0.04152192466481107,0.534370244700257,-0.12313313337206146,-0.11516742604512877,0.5169675500702822,0.0,0.0,0.0,0.0,-0.3991566883806211,0.16947087554126172,0.0,0.33318965008684076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2855737617853756,1.3726250078941635,-0.15493943421541753,0.0,1.417485347702312,0.7230634477358677,0.6376005768483831,0.5842228059022815,-0.48595577375162646,0.29423449886616837,-0.39543964898727585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09106961029723346,-0.6548544032265969,-0.08468612809337435,0.0,-0.3812133473163454,0.0,0.0,0.0,0.0,0.0,2019-12-06 12:29:20,0
-1.1332719193210634,0.6647445057724409,-0.3965995045996061,-0.2581803240445053,0.7745497282561211,0.0,0.0,0.7806144064698964,-0.4338987930586732,-0.2557964685444022,0.3618501836600841,0.7627807673922371,0.7829593957829298,0.0,0.7829593957829298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4755709497192716,0.19052796046576498,1.2205835616639522,0.07252066272645245,-0.9847742627825514,0.5271111482971385,0.5670917126071685,-0.04152192466481107,0.534370244700257,-0.12313313337206146,-0.11516742604512877,0.5169675500702822,0.0,0.0,0.0,0.0,-0.40112706786290026,0.16947087554126172,0.0,0.33318965008684076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06945241843819948,0.1505797578314716,1.7183288872103546,0.0,1.417485347702312,0.7230634477358677,0.6376005768483831,0.5842228059022815,-0.48595577375162646,0.29423449886616837,-0.39543964898727585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09106961029723346,-0.6548544032265969,-0.08468612809337435,0.0,-0.3812133473163454,0.0,0.0,0.0,0.0,0.0,2019-12-06 12:29:21,0
-1.1332719193210634,0.6574813074352365,-0.3965995045996061,-0.2581803240445053,0.7745497282561211,0.0,0.0,0.7809564550156745,-0.4087551845539767,-0.24898252729876297,0.3618501836600841,0.7627807673922371,0.7829593957829298,0.0,0.7829593957829298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4755709497192716,0.19052796046576498,1.206110745666349,0.07252066272645245,-0.9784197989413619,0.5248423392411269,0.562279081803105,-0.04152192466481107,0.534370244700257,-0.12313313337206146,-0.11516742604512877,0.5169675500702822,0.0,0.0,0.0,0.0,-0.40112706786290026,0.16947087554126172,0.0,0.33318965008684076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06945241843819948,-1.292864513556926,1.7183288872103546,0.0,1.417485347702312,0.7230634477358677,0.6376005768483831,0.5842228059022815,-0.48595577375162646,0.29423449886616837,-0.6577877536865694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09106961029723346,-0.6548544032265969,-0.08468612809337435,0.0,-0.3812133473163454,0.0,0.0,0.0,0.0,0.0,2019-12-06 12:29:22,0
-1.1332719193210634,0.6511871835663123,-0.3965995045996061,-0.2581803240445053,0.7745497282561211,0.0,0.0,0.7817549865828529,-0.3911547574705437,-0.24606009685814176,0.3744678584757883,0.7627807673922371,0.7829593957829298,0.0,0.7829593957829298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4755709497192716,0.19052796046576498,1.1858483511531486,0.07252066272645245,-0.9749541210906189,0.5232714984717918,0.562279081803105,-0.04152192466481107,0.534370244700257,-0.12313313337206146,-0.11516742604512877,0.5169675500702822,0.0,0.0,0.0,0.0,-0.40178390657577423,0.16947087554126172,0.0,0.33318965008684076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06945241843819948,-1.9304496424848716,0.5140878776904775,0.0,1.417485347702312,0.7230634477358677,0.6376005768483831,0.5842228059022815,-0.48595577375162646,0.29423449886616837,-0.6577877536865694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09106961029723346,-0.6548544032265969,-0.08468612809337435,0.0,-0.3812133473163454,0.0,0.0,0.0,0.0,0.0,2019-12-06 12:29:23,0
-1.1332719193210634,0.6463442783187662,-0.3965995045996061,-0.2581803240445053,0.7745497282561211,0.0,0.0,0.7818689048662542,-0.3785828041287316,-0.24606009685814176,0.3744678584757883,0.7627807673922371,0.7829593957829298,0.0,0.7829593957829298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4755709497192716,0.19052796046576498,1.1858483511531486,0.07252066272645245,-0.9749541210906189,0.5227478349275511,0.562279081803105,-0.04152192466481107,0.534370244700257,-0.12313313337206146,-0.11516742604512877,0.5169675500702822,0.0,0.0,0.0,0.0,-0.3958718115345379,0.16947087554126172,0.0,0.33318965008684076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011597300509379849,-0.8943643884041621,0.5140878776904775,0.0,1.417485347702312,0.7230634477358677,0.6376005768483831,0.5842228059022815,-0.48595577375162646,0.29423449886616837,-0.6577877536865694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09106961029723346,-0.6548544032265969,-0.08468612809337435,0.0,-0.3812133473163454,0.0,0.0,0.0,0.0,0.0,2019-12-06 12:29:24,0
-1.1332719193210634,0.6376292692576575,-0.3965995045996061,-0.2581803240445053,0.7745497282561211,0.0,0.0,0.7818689048662542,-0.3710396305542815,-0.23632980091084937,0.3744678584757883,0.7627807673922371,0.7829593957829298,0.0,0.7829593957829298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4755709497192716,0.19052796046576498,1.1858483511531486,0.07252066272645245,-0.9749541210906189,0.5215260259853591,0.562279081803105,-0.04152192466481107,0.534370244700257,-0.12313313337206146,-0.11516742604512877,0.5169675500702822,0.0,0.0,0.0,0.0,-0.3952158610878934,0.16947087554126172,0.0,0.33318965008684076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20068450757247297,0.3542513160202187,0.5140878776904775,0.0,1.417485347702312,0.7230634477358677,0.6376005768483831,0.5842228059022815,-0.48595577375162646,0.29423449886616837,-0.6577877536865694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09106961029723346,-0.6548544032265969,-0.08468612809337435,0.0,-0.3812133473163454,0.0,0.0,0.0,0.0,0.0,2019-12-06 12:29:25,0
-1.1332719193210634,0.6332711479536383,-0.3965995045996061,-0.2581803240445053,0.7745497282561211,0.0,0.0,0.7800440407645578,-0.3710396305542815,-0.23632980091084937,0.3744678584757883,0.7627807673922371,0.7829593957829298,0.0,0.7829593957829298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4755709497192716,0.22940630753282856,1.1858483511531486,0.07252066272645245,-0.9616673929432605,0.5215260259853591,0.5562633637682954,-0.04152192466481107,0.534370244700257,-0.12313313337206146,-0.11516742604512877,0.5169675500702822,0.0,0.0,0.0,0.0,-0.3945582024369613,0.16947087554126172,0.0,0.33318965008684076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20068450757247297,0.6641963955183072,0.5140878776904775,0.0,1.417485347702312,0.7230634477358677,0.6431557251799918,0.5842228059022815,-0.48595577375162646,0.29423449886616837,-0.6577877536865694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09106961029723346,-0.6548544032265969,-0.08468612809337435,0.0,-0.3812133473163454,0.0,0.0,0.0,0.0,0.0,2019-12-06 12:29:26,0
