LIT101.Pv,FIT101.Pv,MV101.Status,P101.Status,AIT201.Pv,AIT202.Pv,P3_STATE,AIT301.Pv,AIT302.Pv,AIT303.Pv,LIT301.Pv,MV303.Status,MV304.Status,LIT401.Pv,FIT401.Pv,AIT402.Pv,FIT501.Pv,FIT502.Pv,FIT503.Pv,AIT501.Pv,AIT502.Pv,AIT503.Pv,AIT504.Pv,PIT501.Pv,PIT502.Pv,FIT601.Pv,P601.Status,LSH601.Alarm,sec_timestamp,pkt_count,total_bytes,avg_pkt_len,pkt_count_diff,pkt_count_mean_5s,pkt_count_std_5s,pkt_count_min_5s,pkt_count_max_5s,total_bytes_mean_5s,total_bytes_std_5s,avg_pkt_len_mean_5s,avg_pkt_len_min_5s,LIT101.Pv_std_5s,FIT101.Pv_std_5s,pkt_count_mean_10s,pkt_count_std_10s,pkt_count_max_10s,total_bytes_mean_10s,total_bytes_std_10s,avg_pkt_len_mean_10s,avg_pkt_len_min_10s,LIT101.Pv_std_10s,FIT101.Pv_std_10s,pkt_count_mean_30s,pkt_count_std_30s,pkt_count_max_30s,total_bytes_mean_30s,total_bytes_std_30s,avg_pkt_len_mean_30s,avg_pkt_len_min_30s,LIT101.Pv_std_30s,FIT101.Pv_std_30s,pkt_count_ewm_5s,pkt_count_roc_5s,total_bytes_ewm_5s,total_bytes_roc_5s,avg_pkt_len_ewm_5s,LIT101.Pv_roc_5s,FIT101.Pv_roc_5s,pkt_count_roc_10s,total_bytes_roc_10s,LIT101.Pv_roc_10s,FIT101.Pv_roc_10s,pkt_count_ewm_30s,pkt_count_roc_30s,total_bytes_ewm_30s,total_bytes_roc_30s,avg_pkt_len_ewm_30s,avg_pkt_len_roc_30s,LIT101.Pv_roc_30s,FIT101.Pv_roc_30s,pkt_count_kurt_30s,total_bytes_skew_30s,total_bytes_kurt_30s,avg_pkt_len_skew_30s,avg_pkt_len_kurt_30s,LIT101.Pv_skew_30s,LIT101.Pv_kurt_30s,FIT101.Pv_skew_30s,FIT101.Pv_kurt_30s,corr_pkt_count_LIT101.Pv_5s,corr_pkt_count_FIT101.Pv_5s,corr_total_bytes_LIT101.Pv_5s,corr_total_bytes_FIT101.Pv_5s,corr_avg_pkt_len_LIT101.Pv_5s,corr_avg_pkt_len_FIT101.Pv_5s,corr_pkt_count_LIT101.Pv_10s,corr_pkt_count_FIT101.Pv_10s,corr_total_bytes_LIT101.Pv_10s,corr_total_bytes_FIT101.Pv_10s,corr_avg_pkt_len_LIT101.Pv_10s,corr_avg_pkt_len_FIT101.Pv_10s,corr_pkt_count_LIT101.Pv_30s,corr_pkt_count_FIT101.Pv_30s,corr_total_bytes_LIT101.Pv_30s,corr_total_bytes_FIT101.Pv_30s,corr_avg_pkt_len_LIT101.Pv_30s,corr_avg_pkt_len_FIT101.Pv_30s,pkt_count_lag_1,total_bytes_lag_1,avg_pkt_len_lag_1,pkt_count_lag_5,total_bytes_lag_5,avg_pkt_len_lag_5,pkt_count_lag_10,total_bytes_lag_10,avg_pkt_len_lag_10,P101.Status_switch_count_5s,P101.Status_switch_count_10s,P101.Status_switch_count_30s,MV101.Status_switch_count_5s,MV101.Status_switch_count_10s,MV101.Status_switch_count_30s,FIT101.Pv_fft_peak_freq,y
0.0798292158449424,1.5688773939318943,-0.2581803240445053,0.7745497282561211,0.2801794122668649,0.4285200864601387,2.1164020249588846,0.5464386818124365,-0.7998864303269745,-0.0997037096863792,1.0474622068585853,-0.1231331333720614,-0.1151674260451287,0.3942983101534927,1.3207517797035,0.3331896500868407,0.8219891101756469,0.681907266380285,0.6478879054645054,0.5961469102447169,0.7890547890561894,0.8375830042925915,1.0725353928406076,-1.269202801655928,-1.6191414277617222,-0.0915036821768945,-0.6548544032265969,-0.3812133473163454,1575609041.0,24280.0,2729402.0,112.4135914332784,-1539.0,24525.6,794.7919853646795,23860.0,25819.0,2746656.4,65947.05014099358,112.0359802596196,107.89647159068905,0.008706265365900804,0.0,24429.3,806.7568888939562,25877.0,2738591.3,77787.86600470544,112.13348207685394,107.89647159068905,0.02405396177780511,0.0,24500.833333333332,746.6824133705217,26284.0,2751987.1,79739.391902548,112.34582860893478,107.88597356480568,0.05521186382351203,0.0,24588.073748703966,236.0,2743548.8309109644,-12802.0,111.63507345524381,-0.0319575003179261,0.0,258.0,52195.0,-0.0716621934465462,0.0,24501.271274811777,324.0,2751276.355254624,76098.0,112.31718211906107,1.656202887611343,-0.17770174855925108,0.0,0.48955399091038004,0.5485540133081855,-0.37258795916630233,-0.2598579523724048,-0.08856154929446405,-0.3457683594071519,-1.2280424744940497,0.0,-3.0,-0.10509431606464038,0.0,0.39189603549844804,0.0,0.5418995547449938,0.0,-0.2793646716402905,0.0,-0.28836301758562505,0.0,0.04107339408706344,0.0,-0.01966201496251459,0.0,0.02347746988762943,0.0,0.06467550568165903,0.0,25819.0,2785779.0,107.89647159068905,24044.0,2742204.0,114.04940941607052,24022.0,2677207.0,111.44813088002664,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,1
0.0749875441443274,1.5688773939318943,-0.2581803240445053,0.7745497282561211,0.2801794122668649,0.4353340277057779,2.1164020249588846,0.5314849849093198,-0.7998864303269745,-0.0997037096863792,1.0590157066785642,-0.1231331333720614,-0.1151674260451287,0.3923278110969138,1.3567573165575482,0.3331896500868407,0.8219891101756469,0.681907266380285,-1.492983606859608,0.4512223497368166,0.7890547890561894,0.8375830042925915,1.0725353928406076,-1.269202801655928,3.642643415603621,-0.0915036821768945,-0.6548544032265969,-0.3812133473163454,1575609042.0,24678.0,2837156.0,114.96701515519896,398.0,24519.8,793.2415773268121,23860.0,25819.0,2745970.2,64731.98459956813,112.03519540868263,107.89647159068905,0.007985669192724514,0.0,24544.9,742.5732212307107,25877.0,2761155.5,69067.99996500224,112.52775182636753,107.89647159068905,0.02240034831250434,0.0,24524.566666666666,740.3854393831753,26284.0,2757643.566666667,79555.2569951393,112.46799818974299,107.88597356480568,0.05633612969436614,0.0,24618.049165802648,-29.0,2774751.2206073096,-3431.0,112.7457206885622,-0.027599379013905495,0.0,1156.0,225642.0,-0.0735983440370809,0.0,24512.67312804973,712.0,2756816.9774962617,169694.0,112.48813908913448,3.6650874242467637,-0.1767333155353728,0.0,0.42313162210501837,0.413077233127028,-0.5156103242637837,-0.35673005042961986,-0.1804747881189392,-0.2924473200575705,-1.2981814945364767,0.0,-3.0,-0.3007516611587285,0.0,-0.8016137219152594,0.0,-0.3922813052264003,0.0,-0.09934165603676182,0.0,-0.1376465743131037,0.0,-0.026730738110386447,0.0,0.0023729341838522266,0.0,0.0130366122984776,0.0,0.01523984540075885,0.0,24280.0,2729402.0,112.4135914332784,24707.0,2840587.0,114.97093940988384,23522.0,2611514.0,111.02431766006292,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,1
0.0677244198199386,1.5688773939318943,-0.2581803240445053,0.7745497282561211,0.2801794122668649,0.4577231257799465,2.1164020249588846,0.5314849849093198,-0.7998864303269745,-0.0997037096863792,1.0642143820999417,-0.1231331333720614,-0.1151674260451287,0.3897005929017607,1.3567573165575482,0.3331896500868407,0.8219891101756469,0.2568449830033225,-1.492983606859608,0.390836330897183,0.7687497761901162,0.8375830042925915,1.0725353928406076,-1.269202801655928,3.642643415603621,-0.0915036821768945,-0.6548544032265969,-0.3812133473163454,1575609043.0,24377.0,2770961.0,113.67112442056036,-301.0,24602.8,740.2254386333448,23860.0,25819.0,2763306.8,54947.11859323251,112.36496323578777,107.89647159068905,0.008706265365896877,0.0,24580.0,723.3677411171652,25877.0,2771037.4,61580.77147976567,112.7729879677493,107.89647159068905,0.02069343278137811,0.0,24533.866666666665,736.5850716761328,26284.0,2758162.6666666665,79590.83101251452,112.44567096519692,107.88597356480568,0.05739406751673191,0.0,24537.699443868434,415.0,2773487.8137382064,86683.0,113.05418859922827,-0.02759937901390551,0.0,351.0,98819.0,-0.0731142385443666,0.0,24503.920023014267,279.0,2757729.495077148,15573.0,112.56446072342003,-0.669816736382117,-0.1806068996052519,0.0,0.4257016297434919,0.39173328309395855,-0.5326661773035306,-0.34954750449626104,-0.119890996299281,-0.242944534772732,-1.345283907702991,0.0,-3.0,0.10982797411797833,0.0,-0.5159840122113692,0.0,-0.5528842135246111,0.0,0.09729545570337447,0.0,0.15586691612712453,0.0,0.034780475806488645,0.0,0.04311710349227587,0.0,0.00446829792245064,0.0,-0.061165241224227104,0.0,24678.0,2837156.0,114.96701515519896,23962.0,2684278.0,112.02228528503464,24026.0,2672142.0,111.21876300674268,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,1
0.0614296298356725,1.5688773939318943,-0.2581803240445053,0.7745497282561211,0.2801794122668649,0.4596704001171975,2.1164020249588846,0.5314849849093198,-0.7998864303269745,-0.0997037096863792,1.0751906150799138,-0.1231331333720614,-0.1151674260451287,0.3844461565114564,1.3567573165575482,0.3331896500868407,0.8219891101756469,0.0708766908838496,-1.492983606859608,0.197578454123916,0.7687497761901162,0.8375830042925915,1.0725353928406076,-1.269202801655928,3.642643415603621,-0.0915036821768945,-0.6548544032265969,-0.3812133473163454,1575609044.0,24849.0,3147580.0,126.66827638939192,472.0,24800.6,613.3867458626121,24280.0,25819.0,2854175.6,168483.69693029334,115.12329579782374,107.89647159068905,0.009738349870747684,0.0,24645.3,714.2682424847662,25877.0,2809442.7,133794.19335103236,114.01839471067262,107.89647159068905,0.01914806932373283,0.0,24490.5,673.7740207477051,26284.0,2766783.8,104389.55095033118,112.98541529608616,107.88597356480568,0.0584620898126525,0.0,24641.46629591229,989.0,2898185.2091588043,454344.0,117.59221786261617,-0.02808416295743249,0.0,653.0,384053.0,-0.07020938354962829,0.0,24526.183247335928,-1301.0,2782881.1405560416,258634.0,113.47438431477306,16.19232992667682,-0.1806073066757392,0.0,0.9811438778698471,1.7528528817756226,5.0055091997642975,2.234120982316802,9.249701236719675,-0.18677582134963822,-1.3710462525463178,0.0,-3.0,0.4704733587882959,0.0,-0.7221321715192693,0.0,-0.8809039489435051,0.0,0.1788420808975173,0.0,-0.36012214406993226,0.0,-0.5078009521056046,0.0,-0.09851117210750263,0.0,-0.27220202648153935,0.0,-0.2536509839560645,0.0,24377.0,2770961.0,113.67112442056036,23860.0,2693236.0,112.87661357921208,24196.0,2763527.0,114.2142089601587,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,1
0.0556189700150606,1.5688773939318943,-0.2581803240445053,0.7745497282561211,0.2801794122668649,0.4723231265051111,2.1164020249588846,0.5314849849093198,-0.7998864303269745,-0.0997037096863792,1.0751906150799138,-0.1231331333720614,-0.1151674260451287,0.3811612796653712,1.500644601252673,0.3331896500868407,0.9300497818492116,0.0354549491598942,-1.492983606859608,0.1492545613945826,0.7687497761901162,0.8375830042925915,1.0725353928406076,-1.269202801655928,2.2076059463284428,-0.0915036821768945,-0.6548544032265969,-0.3812133473163454,1575609045.0,25482.0,2806674.0,110.14339533788556,633.0,24733.2,476.81935782844,24280.0,25482.0,2858354.6,166611.83288649982,115.57268054726303,110.14339533788556,0.009813996084030165,0.0,24605.8,646.2706347447578,25819.0,2803785.7,132455.881501092,113.96791220172051,107.89647159068905,0.018062884935317547,0.0,24534.233333333334,694.5141036940338,26284.0,2769696.2,104237.86071599022,112.90661770308752,107.88597356480568,0.05936981873232404,0.0,24921.64419727486,-337.0,2867681.4727725363,20895.0,115.1092770210393,-0.030505035814147798,0.0,-395.0,-56570.0,-0.0658510895490394,0.0,24587.848844281998,1312.0,2784416.163745974,87372.0,113.25948180013516,-2.363927789958879,-0.18302858660294188,0.0,0.3232907150600332,1.6762478324506886,4.832408294621832,2.2102791008253226,8.928750440717353,-0.13032762943618137,-1.3830865133814352,0.0,-3.0,-0.8377125986888682,0.0,-0.44490545246105967,0.0,-0.1845952662510285,0.0,-0.4614412728060383,0.0,-0.4795476540533789,0.0,-0.24240151778463168,0.0,-0.1514115612853086,0.0,-0.2671993694434935,0.0,-0.19250503235573466,0.0,24849.0,3147580.0,126.66827638939192,25819.0,2785779.0,107.89647159068905,25877.0,2863244.0,110.64822042740656,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,1
0.0531981711711595,1.5688773939318943,-0.2581803240445053,0.7745497282561211,0.2801794122668649,0.4781649495168641,2.1164020249588846,0.519521509935481,-0.820149729073278,-0.0997037096863792,1.078656235241471,-0.1231331333720614,-0.1151674260451287,0.375906843275067,1.6085937804542525,0.3331896500868407,0.9300497818492116,0.0266002050737077,-1.492983606859608,0.1492545613945826,0.7687497761901162,0.8375830042925915,1.0725353928406076,-1.269202801655928,-4.010866561739807,-0.0915036821768945,-0.6548544032265969,-0.3812133473163454,1575609046.0,23921.0,2691303.0,112.50796371389156,-1561.0,24661.4,578.3444475396362,23921.0,25482.0,2850734.8,174660.50547189807,115.59155500338568,110.14339533788556,0.008919214079125708,0.0,24593.5,659.1923088144006,25819.0,2798695.6,136015.52433551388,113.81376763150266,107.89647159068905,0.01697434450639682,0.0,24513.8,703.4808724699476,26284.0,2765365.6333333333,104721.07356390214,112.823807972043,107.88597356480568,0.05969834386568653,0.0,24588.096131516577,-359.0,2808888.648515024,-38099.0,114.2421725853234,-0.026631044673782904,0.0,-123.0,-50901.0,-0.058588544991709006,0.0,24544.826338199287,-613.0,2778408.8628591374,-129917.0,113.210996762313,-2.484291931335491,-0.1864173127164784,0.0,0.3050929054345579,1.7662513850666193,5.0163135806386485,2.3252720481412923,9.512722725491098,-0.07728035869418559,-1.409180239061466,0.0,-3.0,-0.011574973296361457,0.0,0.1415617483669779,0.0,0.15875841929287182,0.0,-0.12593469225230955,0.0,-0.2659006309145965,0.0,-0.2157401651112368,0.0,-0.10174150647199849,0.0,-0.25073489722919595,0.0,-0.21978220277173577,0.0,25482.0,2806674.0,110.14339533788556,24280.0,2729402.0,112.4135914332784,24044.0,2742204.0,114.04940941607052,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,1
0.0435148277699281,1.5688773939318943,-0.2581803240445053,0.7745497282561211,0.2801794122668649,0.4898455576708915,2.1164020249588846,0.519521509935481,-0.820149729073278,-0.0997037096863792,1.08501087215022,-0.1231331333720614,-0.1151674260451287,0.3680246591462817,1.6085937804542525,0.3331896500868407,0.9300497818492116,-0.0176783547708105,-1.492983606859608,0.1492545613945826,0.7687497761901162,0.8375830042925915,1.0725353928406076,-1.269202801655928,-4.010866561739807,-0.0915036821768945,-0.6548544032265969,-0.3812133473163454,1575609047.0,24156.0,2697852.0,111.68455042225534,235.0,24557.0,620.1987584637111,23921.0,25482.0,2822874.0,187971.28406354753,114.93506205679697,110.14339533788556,0.009088126928215236,0.0,24538.4,671.5632178400047,25819.0,2784422.1,138595.82324429933,113.48512873273981,107.89647159068905,0.01721590917458221,0.0,24514.666666666668,703.0075946680545,26284.0,2764382.966666667,105227.36608311563,112.77907278995849,107.88597356480568,0.06021801950110115,0.0,24444.06408767772,-522.0,2771876.43234335,-139304.0,113.38963186430072,-0.0314727163743993,0.0,-551.0,-142735.0,-0.059072095388304796,0.0,24519.740767992884,26.0,2773211.6459004837,-29480.0,113.11251635327703,-1.3420554625353844,-0.1898070996803749,0.0,0.3077579770445764,1.7628835951040378,4.938126270909511,2.3538584838800656,9.562217629655942,-0.0315898969743586,-1.3957379842261424,0.0,-3.0,0.2621830235320131,0.0,0.4522192279067865,0.0,0.4037493521516377,0.0,-0.04222071486820516,0.0,-0.191655634561747,0.0,-0.18459512420366775,0.0,-0.04363709669764901,0.0,-0.19260885623263704,0.0,-0.20200689056564147,0.0,23921.0,2691303.0,112.50796371389156,24678.0,2837156.0,114.96701515519896,24707.0,2840587.0,114.97093940988384,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,1
0.0347985851618896,1.5688773939318943,-0.2581803240445053,0.7745497282561211,0.2801794122668649,0.5015261658249189,2.1164020249588846,0.4746593412025003,-0.820149729073278,-0.0997037096863792,1.0959867013058897,-0.1231331333720614,-0.1151674260451287,0.3647403118435264,1.500644601252673,0.3331896500868407,0.9300497818492116,0.4162421294163042,-1.492983606859608,-0.0560654414889844,0.7687497761901162,0.8375830042925915,1.0725353928406076,-1.269202801655928,0.7725756437182475,-0.0915036821768945,-0.6548544032265969,-0.3812133473163454,1575609048.0,24020.0,2693006.0,112.1151540383014,-136.0,24485.6,665.0310519065479,23921.0,25482.0,2807283.0,196397.6552685873,114.62386798034515,110.14339533788556,0.01054944807720681,0.0,24544.2,666.2615102195723,25819.0,2785294.9,137920.93740130225,113.49441560806645,107.89647159068905,0.018217628859014075,0.0,24513.466666666667,703.8477369301214,26284.0,2764980.566666667,104752.53912440836,112.80950753325938,107.88597356480568,0.0606808787558382,0.0,24302.70939178515,-357.0,2745586.2882289,-77955.0,112.96480592230095,-0.032925834658049,0.0,58.0,8728.0,-0.06052521367195451,0.0,24487.499428122374,-36.0,2768037.088100453,17928.0,113.04817039747216,0.9130422990263583,-0.1956175374625385,0.0,0.3016575615437491,1.7798323761226005,5.029058148428287,2.3507097007683977,9.626035834162536,0.0011371020989814006,-1.3646463782269986,0.0,-3.0,0.611551501125587,0.0,0.719389407849397,0.0,0.5683951076017432,0.0,0.26328173136647065,0.0,0.07450412261834315,0.0,-0.07016539569396439,0.0,0.03205573883119061,0.0,-0.10683534295840308,0.0,-0.16412463600467148,0.0,24156.0,2697852.0,111.68455042225534,24377.0,2770961.0,113.67112442056036,23962.0,2684278.0,112.02228528503464,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,1
0.0280202447810278,1.5688773939318943,-0.2581803240445053,0.7745497282561211,0.2801794122668649,0.5112625375111739,2.1164020249588846,0.4746593412025003,-0.820149729073278,-0.0997037096863792,1.097719295052221,-0.1231331333720614,-0.1151674260451287,0.3555450481604925,1.2488081373559687,0.3331896500868407,0.9300497818492116,0.6641963955183072,-1.492983606859608,-0.0560654414889844,0.7687497761901162,0.8375830042925915,1.0725353928406076,-1.269202801655928,0.7725756437182475,-0.0915036821768945,-0.6548544032265969,-0.3812133473163454,1575609049.0,24588.0,3115587.0,126.71168862859932,568.0,24433.4,639.1140743247096,23921.0,25482.0,2800884.4,182573.78903966144,114.63255042818665,110.14339533788556,0.011780894180990473,0.0,24617.0,621.4615389905491,25819.0,2827530.0,167987.98181086165,114.87792311300518,107.89647159068905,0.01925058305194826,0.0,24488.233333333334,686.3610532382689,26284.0,2777687.8,122525.63279613861,113.43703136871916,107.89647159068905,0.061034909389752555,0.0,24397.8062611901,-261.0,2868919.858819267,-31993.0,117.54710015773375,-0.033409385054644705,0.0,728.0,422351.0,-0.061493548012077195,0.0,24493.98333598545,-757.0,2790459.6630617143,381217.0,113.92968770270618,18.825715063793638,-0.1980381142679912,0.0,0.7942828669301323,1.6438599550737272,3.1138466959261124,2.3274154449277336,6.356212153750817,0.030626975009487425,-1.327404908278957,0.0,-3.0,0.2967888343418957,0.0,-0.5726634830157024,0.0,-0.7480803384489103,0.0,0.4516281376846658,0.0,-0.1902680628363111,0.0,-0.3917244258763794,0.0,-0.041258868932742936,0.0,-0.23665577552623843,0.0,-0.25665974058726837,0.0,24020.0,2693006.0,112.1151540383014,24849.0,3147580.0,126.66827638939192,23860.0,2693236.0,112.87661357921208,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,1
0.0265671264973781,1.5688773939318943,-0.2581803240445053,0.7745497282561211,0.2801794122668649,0.5132098118484248,2.1164020249588846,0.4746593412025003,-0.820149729073278,-0.0997037096863792,1.1133165327892598,-0.1231331333720614,-0.1151674260451287,0.345036175379884,1.2488081373559687,0.3331896500868407,1.2001888154560576,0.681907266380285,-1.492983606859608,-0.2130992457872847,0.7687497761901162,0.8375830042925915,1.0725353928406076,-1.269202801655928,0.7725756437182475,-0.0915036821768945,-0.6548544032265969,-0.3812133473163454,1575609050.0,26018.0,2866242.0,110.1638096702283,1430.0,24540.6,864.2631543690431,23921.0,26018.0,2812798.0,184973.76899306243,114.63663329465518,110.1638096702283,0.011168138499532524,0.0,24636.9,665.8300500545248,26018.0,2835576.3,167692.74210825647,115.10465692095912,110.14339533788556,0.018973989975123853,0.0,24552.0,736.5573695379945,26284.0,2783119.533333333,122725.52666395283,113.37094360283498,107.89647159068905,0.06103581771421617,0.0,24937.870840793403,536.0,2868027.2392128445,59568.0,115.08600332856528,-0.029051843517682502,0.0,199.0,80463.0,-0.0595568793318303,0.0,24592.306991728325,1913.0,2795348.8460899913,162952.0,113.68672782964309,-1.9826329765254798,-0.19416448085623508,0.0,0.08833503945159925,1.5155934617355975,2.7551597106589485,2.29869382999154,6.19234721721636,0.07444433509286712,-1.3017558033803354,0.0,-3.0,-0.7054109641143125,0.0,-0.6933934509396062,0.0,-0.36143105195728653,0.0,-0.24744049328744155,0.0,-0.1796094605760362,0.0,-0.0792095740263904,0.0,-0.11908655401061534,0.0,-0.24017216791459872,0.0,-0.19447345063142135,0.0,24588.0,3115587.0,126.71168862859932,25482.0,2806674.0,110.14339533788556,25819.0,2785779.0,107.89647159068905,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,1
0.0246304578171313,1.5688773939318943,-0.2581803240445053,0.7745497282561211,0.2801794122668649,0.5132098118484248,2.1164020249588846,0.4746593412025003,-0.820149729073278,-0.0997037096863792,1.1133165327892598,-0.1231331333720614,-0.1151674260451287,0.3384681298920032,1.2488081373559687,0.3331896500868407,1.7944824653332463,0.0620254035215983,-1.492983606859608,-0.2130992457872847,0.7687497761901162,0.8375830042925915,0.7469935835525295,-1.269202801655928,0.7725756437182475,-0.0915036821768945,-0.6548544032265969,-0.3812133473163454,1575609051.0,24487.0,3082316.0,125.8756074651856,-1531.0,24653.8,797.2924181251989,24020.0,26018.0,2891000.6,202584.46690652022,117.310162044914,110.1638096702283,0.007727695361110669,0.0,24657.6,656.6560405232018,26018.0,2870867.7,179579.87088327063,116.45085852414984,110.14339533788556,0.018174613485010854,0.0,24547.5,736.5273480888535,26284.0,2791103.0,134013.42635282778,113.71819024812211,107.89647159068905,0.060537156082105276,0.0,24787.580560528935,566.0,2939456.8261418967,391013.0,118.68253804077206,-0.028567713354028197,0.0,207.0,352914.0,-0.0551987580278111,0.0,24585.51299226198,-135.0,2813862.856019669,239504.0,114.47310716096842,10.417399358614233,-0.1941647028946833,0.0,0.11884334400248583,1.3801306939932607,1.59600404903089,2.002664536468251,3.692357836299097,0.11638363679667156,-1.2910988643441992,0.0,-3.0,-0.5447871884737289,0.0,-0.7900571979634745,0.0,-0.5538334183685057,0.0,-0.1217244503931754,0.0,-0.24492485828735885,0.0,-0.207060817802183,0.0,-0.12125834753443782,0.0,-0.36194336015810447,0.0,-0.3337122901057629,0.0,26018.0,2866242.0,110.1638096702283,23921.0,2691303.0,112.50796371389156,24280.0,2729402.0,112.4135914332784,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,1
0.0197887861165149,1.5688773939318943,-0.2581803240445053,0.7745497282561211,0.2801794122668649,0.5268376943397033,2.1164020249588846,0.4746593412025003,-0.820149729073278,-0.0997037096863792,1.1219820975342871,-0.1231331333720614,-0.1151674260451287,0.3312424257531903,1.2488081373559687,0.3331896500868407,1.7944824653332463,-0.5401462798198975,-1.492983606859608,-0.2130992457872847,0.7941308937559506,0.8375830042925915,0.7469935835525295,-1.269202801655928,0.7725756437182475,-0.0915036821768945,-0.6548544032265969,-0.3812133473163454,1575609052.0,24770.0,2819856.0,113.84158255954785,283.0,24776.6,747.161160660754,24020.0,26018.0,2915401.4,179541.11099633708,117.7415684723725,110.1638096702283,0.005462989932472047,0.0,24666.8,657.6173828468,26018.0,2869137.7,180023.50342171983,116.33831526458471,110.14339533788556,0.01709683416922227,0.0,24562.633333333335,736.2708217690991,26284.0,2793923.8666666667,133687.048228752,113.76334833541439,107.89647159068905,0.05996985105463138,0.0,24781.72037368596,614.0,2899589.884094598,122004.0,117.06888621369733,-0.0237260416534132,0.0,92.0,-17300.0,-0.0551987580278125,0.0,24597.415379857986,454.0,2814249.510470013,84626.0,114.43236363829614,1.3547426187681282,-0.19222731875721738,0.0,0.02472477300396777,1.3254947673272366,1.511418151431904,1.9797637023006676,3.63842685894372,0.15993399509923706,-1.2640305504041576,0.0,-3.0,-0.36114452730125934,0.0,-0.30977912419019704,0.0,-0.1305620935221089,0.0,-0.16010321304030387,0.0,-0.1789682704862148,0.0,-0.12116970645720627,0.0,-0.11880820685952144,0.0,-0.35200488073765357,0.0,-0.3228547648589386,0.0,24487.0,3082316.0,125.8756074651856,24156.0,2697852.0,111.68455042225534,24678.0,2837156.0,114.96701515519896,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,1
0.0183356678328652,1.5688773939318943,-0.2581803240445053,0.7745497282561211,0.2801794122668649,0.5268376943397033,2.1164020249588846,0.4417607193115933,-0.820149729073278,-0.0997037096863792,1.1219820975342871,-0.1231331333720614,-0.1151674260451287,0.329272063352954,1.3927291377313138,0.3331896500868407,1.7944824653332463,-1.089184659230673,-1.492983606859608,-0.2130992457872847,0.7941308937559506,0.8375830042925915,0.7469935835525295,-1.269202801655928,0.7725756437182475,-0.0915036821768945,-0.6548544032265969,-0.3812133473163454,1575609053.0,24262.0,2793232.0,115.12785425768692,-508.0,24825.0,691.6747790688371,24262.0,26018.0,2935446.6,151984.07835296122,118.34410851624959,110.1638096702283,0.004229547050229384,0.0,24655.3,664.2206878909116,26018.0,2871364.8,178807.645618155,116.48398824829738,110.14339533788556,0.01577104746579156,0.0,24554.1,738.2867095629456,26284.0,2792112.466666667,133302.64837286682,113.72953743551767,107.89647159068905,0.05877917339714252,0.0,24608.480249123975,242.0,2864137.2560630655,100226.0,116.42187556169387,-0.0164629173290244,0.0,-115.0,22271.0,-0.0493887519870734,0.0,24575.775677931666,-256.0,2812893.542052593,-54342.0,114.47723400083748,-1.014326996901545,-0.1931962822062758,0.0,0.043583437044547216,1.378266629557986,1.6511264137865211,2.016968241617785,3.7867462181649274,0.18973864507020405,-1.2747051584756715,0.0,-3.0,0.4543990429777339,0.0,0.7511677165379276,0.0,0.43074279900325396,0.0,0.0022435557228689816,0.0,-0.020300803412266418,0.0,-0.02669403771480167,0.0,-0.09719568349601294,0.0,-0.38599238252031504,0.0,-0.37745113328975005,0.0,24770.0,2819856.0,113.84158255954785,24020.0,2693006.0,112.1151540383014,24377.0,2770961.0,113.67112442056036,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,1
